2026-03-13 10:32:31,623 - src.utils - INFO - Initializing EmbeddingManager with model: all-MiniLM-L6-v2
2026-03-13 10:33:38,297 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2026-03-13 10:34:00,637 - src.utils - INFO - Creating vector store with 48 chunks...
2026-03-13 10:34:20,054 - faiss.loader - INFO - Loading faiss with AVX2 support.
2026-03-13 10:34:21,648 - faiss.loader - INFO - Successfully loaded faiss with AVX2 support.
2026-03-13 10:34:21,882 - src.utils - INFO - Vector store saved to faiss_index.
2026-03-13 10:34:21,884 - src.utils - INFO - Initializing MemoryManager...
2026-03-13 10:34:21,888 - src.utils - INFO - Initializing ChatbotManager with Gemini...
2026-03-13 10:37:12,798 - src.utils - INFO - Asking chatbot: Work Location Arrangements of the company?
2026-03-13 10:38:48,703 - src.utils - INFO - Asking chatbot: Policy Review & Amendments of the company?
2026-03-13 10:58:57,240 - src.utils - INFO - Asking chatbot: Approved External AI Tools of the company?
2026-03-13 11:05:00,425 - src.utils - INFO - Loading document: /tmp/tmp2q932z30/NovaTech_Policy_Handbook.pdf
2026-03-13 11:05:02,274 - src.utils - INFO - Loaded 29 pages from 1 documents.
2026-03-13 11:05:02,275 - src.utils - INFO - Splitting 29 documents into chunks...
2026-03-13 11:05:02,278 - src.utils - INFO - Created 48 chunks.
2026-03-13 11:05:02,279 - src.utils - INFO - Initializing EmbeddingManager with model: all-MiniLM-L6-v2
2026-03-13 11:05:02,282 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2026-03-13 11:06:08,693 - src.utils - INFO - Creating vector store with 48 chunks...
2026-03-13 11:06:16,734 - src.utils - INFO - Vector store saved to faiss_index.
2026-03-13 11:06:16,735 - src.utils - INFO - Initializing MemoryManager...
2026-03-13 11:06:16,736 - src.utils - INFO - Initializing ChatbotManager with Gemini...
2026-03-13 11:07:33,166 - src.utils - INFO - Asking chatbot: Performance Review Cycle of the company?
2026-03-13 11:08:57,965 - langchain_google_genai.chat_models - WARNING - Retrying langchain_google_genai.chat_models._chat_with_retry.<locals>._chat_with_retry in 2.0 seconds as it raised DeadlineExceeded: 504 Deadline Exceeded.
2026-03-13 11:23:17,641 - src.utils - INFO - Loading document: /tmp/tmpxt7n6yuq/NovaTech_Policy_Handbook.pdf
2026-03-13 11:23:36,398 - src.utils - INFO - Loaded 29 pages from 1 documents.
2026-03-13 11:23:36,398 - src.utils - INFO - Splitting 29 documents into chunks...
2026-03-13 11:23:36,403 - src.utils - INFO - Created 48 chunks.
2026-03-13 11:23:36,404 - src.utils - INFO - Initializing EmbeddingManager with model: all-MiniLM-L6-v2
2026-03-13 11:24:45,132 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2026-03-13 11:25:16,103 - src.utils - INFO - Creating vector store with 48 chunks...
2026-03-13 11:25:24,751 - faiss.loader - INFO - Loading faiss with AVX2 support.
2026-03-13 11:25:25,322 - faiss.loader - INFO - Successfully loaded faiss with AVX2 support.
2026-03-13 11:25:25,433 - src.utils - INFO - Vector store saved to faiss_index.
2026-03-13 11:25:25,435 - src.utils - INFO - Initializing MemoryManager...
2026-03-13 11:25:25,460 - src.utils - INFO - Initializing ChatbotManager with Gemini...
2026-03-13 11:25:29,521 - src.utils - INFO - Asking chatbot: Performance Review Cycle of the company?
2026-03-13 11:25:52,081 - src.utils - INFO - Asking chatbot: Resignation of the company?
